created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2022-09-16T15:36:39+05:30,2544,0.00000,0.02466,,,,
2022-09-16T15:37:11+05:30,2545,0.00000,0.02466,,,,
2022-09-16T15:37:43+05:30,2546,0.00000,0.02466,,,,
2022-09-16T15:38:15+05:30,2547,0.00000,0.02466,,,,
2022-09-16T15:38:47+05:30,2548,0.00000,0.02466,,,,
2022-09-16T15:39:19+05:30,2549,0.00000,0.02466,,,,
2022-09-16T15:39:51+05:30,2550,0.00000,0.02466,,,,
2022-09-16T15:40:23+05:30,2551,0.00000,0.02466,,,,
2022-09-16T15:40:55+05:30,2552,0.00000,0.02466,,,,
2022-09-16T15:41:26+05:30,2553,0.00000,0.02466,,,,
2022-09-16T15:41:59+05:30,2554,0.00000,0.02466,,,,
2022-09-16T15:42:30+05:30,2555,0.00000,0.02466,,,,
2022-09-16T15:43:03+05:30,2556,0.00000,0.02466,,,,
2022-09-16T15:43:35+05:30,2557,0.00000,0.02466,,,,
2022-09-16T15:44:07+05:30,2558,0.00000,0.02466,,,,
2022-09-16T15:44:39+05:30,2559,0.00000,0.02466,,,,
2022-09-16T15:45:10+05:30,2560,0.00000,0.02466,,,,
2022-09-16T15:45:46+05:30,2561,0.00000,0.02466,,,,
2022-09-16T15:46:18+05:30,2562,0.00000,0.02466,,,,
2022-09-16T15:46:50+05:30,2563,0.00000,0.02466,,,,
2022-09-16T15:47:22+05:30,2564,0.00000,0.02466,,,,
2022-09-16T15:47:54+05:30,2565,0.00000,0.02466,,,,
2022-09-16T15:48:26+05:30,2566,0.00000,0.02466,,,,
2022-09-16T15:48:58+05:30,2567,0.00000,0.02466,,,,
2022-09-16T15:49:30+05:30,2568,0.00000,0.02466,,,,
2022-09-16T15:50:02+05:30,2569,0.00000,0.02466,,,,
2022-09-16T15:50:34+05:30,2570,0.00000,0.02466,,,,
2022-09-16T15:51:06+05:30,2571,0.00000,0.02466,,,,
2022-09-16T15:51:38+05:30,2572,0.00000,0.02466,,,,
2022-09-16T15:52:10+05:30,2573,0.00000,0.02466,,,,
2022-09-16T15:52:42+05:30,2574,0.00000,0.02466,,,,
2022-09-16T15:53:14+05:30,2575,0.00000,0.02466,,,,
2022-09-16T15:53:46+05:30,2576,0.00000,0.02466,,,,
2022-09-16T15:54:17+05:30,2577,0.00000,0.02466,,,,
2022-09-16T15:54:50+05:30,2578,0.00000,0.02466,,,,
2022-09-16T15:55:22+05:30,2579,0.00000,0.02466,,,,
2022-09-16T15:55:54+05:30,2580,0.00000,0.02466,,,,
2022-09-16T15:56:26+05:30,2581,0.00000,0.02466,,,,
2022-09-16T15:56:59+05:30,2582,0.00000,0.02466,,,,
2022-09-16T15:57:30+05:30,2583,0.00000,0.02466,,,,
2022-09-16T15:58:02+05:30,2584,0.00000,0.02466,,,,
2022-09-16T15:58:34+05:30,2585,0.00000,0.02466,,,,
2022-09-16T15:59:06+05:30,2586,0.00000,0.02466,,,,
2022-09-16T15:59:38+05:30,2587,0.00000,0.02466,,,,
2022-09-16T16:00:10+05:30,2588,0.00000,0.02466,,,,
2022-09-16T16:00:42+05:30,2589,0.00000,0.02466,,,,
2022-09-16T16:01:14+05:30,2590,0.00000,0.02466,,,,
2022-09-16T16:01:46+05:30,2591,0.00000,0.02466,,,,
2022-09-16T16:02:18+05:30,2592,0.00000,0.02466,,,,
2022-09-16T16:02:50+05:30,2593,0.00000,0.02466,,,,
2022-09-16T16:03:22+05:30,2594,0.00000,0.02466,,,,
2022-09-16T16:03:54+05:30,2595,0.00000,0.02466,,,,
2022-09-16T16:04:26+05:30,2596,0.00000,0.02466,,,,
2022-09-16T16:04:58+05:30,2597,0.00000,0.02466,,,,
2022-09-16T16:05:30+05:30,2598,0.00000,0.02466,,,,
2022-09-16T16:06:02+05:30,2599,0.00000,0.02466,,,,
2022-09-16T16:06:34+05:30,2600,0.00000,0.02466,,,,
2022-09-16T16:07:05+05:30,2601,0.00000,0.02466,,,,
2022-09-16T16:07:38+05:30,2602,0.00000,0.02466,,,,
2022-09-16T16:08:10+05:30,2603,0.00000,0.02466,,,,
2022-09-16T16:08:42+05:30,2604,0.00000,0.02466,,,,
2022-09-16T16:09:13+05:30,2605,0.00000,0.02466,,,,
2022-09-16T16:09:45+05:30,2606,0.00000,0.02466,,,,
2022-09-16T16:10:17+05:30,2607,0.00000,0.02466,,,,
2022-09-16T16:10:50+05:30,2608,0.00000,0.02466,,,,
2022-09-16T16:11:22+05:30,2609,0.00000,0.02466,,,,
2022-09-16T16:11:53+05:30,2610,0.00000,0.02466,,,,
2022-09-16T16:12:26+05:30,2611,0.00000,0.02466,,,,
2022-09-16T16:12:57+05:30,2612,0.00000,0.02466,,,,
2022-09-16T16:13:29+05:30,2613,0.00000,0.02466,,,,
2022-09-16T16:14:03+05:30,2614,0.00000,0.02466,,,,
2022-09-16T16:14:34+05:30,2615,0.00000,0.02466,,,,
2022-09-16T16:15:06+05:30,2616,0.00000,0.02466,,,,
2022-09-16T16:15:38+05:30,2617,0.00000,0.02466,,,,
2022-09-16T16:16:11+05:30,2618,0.00000,0.02466,,,,
2022-09-16T16:16:46+05:30,2619,0.00000,0.02466,,,,
2022-09-16T16:17:18+05:30,2620,0.00000,0.02466,,,,
2022-09-16T16:17:50+05:30,2621,0.00000,0.02466,,,,
2022-09-16T16:18:22+05:30,2622,0.00000,0.02466,,,,
2022-09-16T16:18:54+05:30,2623,0.00000,0.02466,,,,
2022-09-16T16:19:25+05:30,2624,0.00000,0.02466,,,,
2022-09-16T16:19:57+05:30,2625,0.00000,0.02466,,,,
2022-09-16T16:20:29+05:30,2626,0.00000,0.02466,,,,
2022-09-16T16:21:01+05:30,2627,0.00000,0.02466,,,,
2022-09-16T16:21:33+05:30,2628,0.00000,0.02466,,,,
2022-09-16T16:22:05+05:30,2629,0.00000,0.02466,,,,
2022-09-16T16:22:37+05:30,2630,0.00000,0.02466,,,,
2022-09-16T16:23:09+05:30,2631,0.00000,0.02466,,,,
2022-09-16T16:23:41+05:30,2632,0.00000,0.02466,,,,
2022-09-16T16:24:13+05:30,2633,0.00000,0.02466,,,,
2022-09-16T16:24:45+05:30,2634,0.00000,0.02466,,,,
2022-09-16T16:25:17+05:30,2635,0.00000,0.02466,,,,
2022-09-16T16:25:49+05:30,2636,0.00000,0.02466,,,,
2022-09-16T16:26:21+05:30,2637,0.00000,0.02466,,,,
2022-09-16T16:26:53+05:30,2638,0.00000,0.02466,,,,
2022-09-16T16:27:25+05:30,2639,0.00000,0.02466,,,,
2022-09-16T16:27:57+05:30,2640,0.00000,0.02466,,,,
2022-09-16T16:28:29+05:30,2641,0.00000,0.02466,,,,
2022-09-16T16:29:01+05:30,2642,0.00000,0.02466,,,,
2022-09-16T16:29:33+05:30,2643,0.00000,0.02466,,,,
2022-09-16T16:30:05+05:30,2644,0.00000,0.02466,,,,
2022-09-16T16:30:37+05:30,2645,0.00000,0.02466,,,,
2022-09-16T16:31:08+05:30,2646,0.00000,0.02466,,,,
2022-09-16T16:31:40+05:30,2647,0.00000,0.02466,,,,
2022-09-16T16:32:12+05:30,2648,0.00000,0.02466,,,,
2022-09-16T16:32:44+05:30,2649,0.00000,0.02466,,,,
2022-09-16T16:33:16+05:30,2650,0.00000,0.02466,,,,
2022-09-16T16:33:49+05:30,2651,0.00000,0.02466,,,,
2022-09-16T16:34:20+05:30,2652,0.00000,0.02466,,,,
2022-09-16T16:34:52+05:30,2653,0.00000,0.02466,,,,
2022-09-16T16:35:24+05:30,2654,0.00000,0.02466,,,,
2022-09-16T16:35:56+05:30,2655,0.00000,0.02466,,,,
2022-09-16T16:36:28+05:30,2656,0.00000,0.02466,,,,
2022-09-16T16:37:00+05:30,2657,0.00000,0.02466,,,,
2022-09-16T16:37:32+05:30,2658,0.00000,0.02466,,,,
2022-09-16T16:38:14+05:30,2659,0.00000,0.00000,,,,
2022-09-16T16:38:46+05:30,2660,0.00000,0.00000,,,,
2022-09-16T16:39:18+05:30,2661,0.00000,0.00000,,,,
2022-09-16T16:39:49+05:30,2662,0.00000,0.00000,,,,
2022-09-16T16:40:22+05:30,2663,0.00000,0.00000,,,,
2022-09-16T16:40:53+05:30,2664,0.00000,0.00000,,,,
2022-09-16T16:41:25+05:30,2665,0.00000,0.00000,,,,
2022-09-16T16:41:57+05:30,2666,0.00000,0.00000,,,,
2022-09-16T16:42:29+05:30,2667,0.00000,0.00000,,,,
2022-09-16T16:43:01+05:30,2668,0.00000,0.00000,,,,
2022-09-16T16:43:33+05:30,2669,0.00000,0.00000,,,,
2022-09-16T16:44:05+05:30,2670,0.00000,0.00000,,,,
2022-09-16T16:44:36+05:30,2671,0.00000,0.00000,,,,
2022-09-16T16:45:08+05:30,2672,0.00000,0.00000,,,,
2022-09-16T16:45:40+05:30,2673,0.00000,0.00000,,,,
2022-09-16T16:46:12+05:30,2674,0.00000,0.00000,,,,
2022-09-16T16:46:44+05:30,2675,0.00000,0.00000,,,,
2022-09-16T16:47:16+05:30,2676,0.00000,0.00000,,,,
2022-09-16T16:47:48+05:30,2677,0.00000,0.00000,,,,
2022-09-16T16:48:20+05:30,2678,0.00000,0.00000,,,,
2022-09-16T16:48:52+05:30,2679,0.00000,0.00000,,,,
2022-09-16T16:49:23+05:30,2680,0.00000,0.00000,,,,
2022-09-16T16:49:55+05:30,2681,0.00000,0.00000,,,,
2022-09-16T16:50:27+05:30,2682,0.00000,0.00000,,,,
2022-09-16T16:50:59+05:30,2683,0.00000,0.00000,,,,
2022-09-16T16:51:31+05:30,2684,0.00000,0.00000,,,,
2022-09-16T16:52:03+05:30,2685,0.00000,0.00000,,,,
2022-09-16T16:52:35+05:30,2686,0.00000,0.00000,,,,
2022-09-16T16:53:07+05:30,2687,0.00000,0.00000,,,,
2022-09-16T16:53:39+05:30,2688,0.00000,0.00000,,,,
2022-09-16T16:54:11+05:30,2689,0.00000,0.00000,,,,
2022-09-16T16:54:43+05:30,2690,0.00000,0.00000,,,,
2022-09-16T16:55:15+05:30,2691,0.00000,0.00000,,,,
2022-09-16T16:55:46+05:30,2692,0.00000,0.00000,,,,
2022-09-16T16:56:18+05:30,2693,0.00000,0.00000,,,,
2022-09-16T16:56:50+05:30,2694,0.00000,0.00000,,,,
2022-09-16T16:57:22+05:30,2695,0.00000,0.00000,,,,
2022-09-16T16:57:54+05:30,2696,0.00000,0.00000,,,,
2022-09-16T16:58:26+05:30,2697,0.00000,0.00000,,,,
2022-09-16T16:58:58+05:30,2698,0.00000,0.00000,,,,
2022-09-16T16:59:34+05:30,2699,0.00000,0.00000,,,,
2022-09-16T17:00:08+05:30,2700,0.00000,0.00000,,,,
2022-09-16T17:00:40+05:30,2701,0.00000,0.00000,,,,
2022-09-16T17:01:12+05:30,2702,0.00000,0.00000,,,,
2022-09-16T17:01:44+05:30,2703,0.00000,0.00000,,,,
2022-09-16T17:02:16+05:30,2704,0.00000,0.00000,,,,
2022-09-16T17:02:48+05:30,2705,0.00000,0.00000,,,,
2022-09-16T17:03:23+05:30,2706,0.00000,0.00000,,,,
2022-09-16T17:03:55+05:30,2707,0.00000,0.00000,,,,
2022-09-16T17:04:26+05:30,2708,0.00000,0.00000,,,,
2022-09-16T17:04:58+05:30,2709,0.00000,0.00000,,,,
2022-09-16T17:05:30+05:30,2710,0.00000,0.00000,,,,
2022-09-16T17:06:02+05:30,2711,0.00000,0.00000,,,,
2022-09-16T17:06:34+05:30,2712,0.00000,0.00000,,,,
2022-09-16T17:07:06+05:30,2713,0.00000,0.00000,,,,
2022-09-16T17:07:38+05:30,2714,0.00000,0.00000,,,,
2022-09-16T17:08:10+05:30,2715,0.00000,0.00000,,,,
2022-09-16T17:08:42+05:30,2716,0.00000,0.00000,,,,
2022-09-16T17:09:14+05:30,2717,0.00000,0.00000,,,,
2022-09-16T17:09:46+05:30,2718,0.00000,0.00000,,,,
2022-09-16T17:10:18+05:30,2719,0.00000,0.00000,,,,
2022-09-16T17:10:50+05:30,2720,0.00000,0.00000,,,,
2022-09-16T17:11:22+05:30,2721,0.00000,0.00000,,,,
2022-09-16T17:11:54+05:30,2722,0.00000,0.00000,,,,
2022-09-16T17:12:26+05:30,2723,0.00000,0.00000,,,,
2022-09-16T17:12:58+05:30,2724,0.00000,0.00000,,,,
2022-09-16T17:13:30+05:30,2725,0.00000,0.00000,,,,
2022-09-16T17:14:02+05:30,2726,0.00000,0.00000,,,,
2022-09-16T17:14:34+05:30,2727,0.00000,0.00000,,,,
2022-09-16T17:15:05+05:30,2728,0.00000,0.00000,,,,
2022-09-16T17:15:37+05:30,2729,0.00000,0.00000,,,,
2022-09-16T17:16:09+05:30,2730,0.00000,0.00000,,,,
2022-09-16T17:16:41+05:30,2731,0.00000,0.00000,,,,
2022-09-16T17:17:13+05:30,2732,0.00000,0.00000,,,,
2022-09-16T17:17:45+05:30,2733,0.00000,0.00000,,,,
2022-09-16T17:18:17+05:30,2734,0.00000,0.00000,,,,
2022-09-16T17:18:49+05:30,2735,0.00000,0.00000,,,,
2022-09-16T17:19:21+05:30,2736,0.00000,0.00000,,,,
2022-09-16T17:19:53+05:30,2737,0.00000,0.00000,,,,
2022-09-16T17:20:25+05:30,2738,0.00000,0.00000,,,,
2022-09-16T17:20:57+05:30,2739,0.00000,0.00000,,,,
2022-09-16T17:21:29+05:30,2740,0.00000,0.00000,,,,
2022-09-16T17:22:01+05:30,2741,0.00000,0.00000,,,,
2022-09-16T17:22:33+05:30,2742,0.00000,0.00000,,,,
2022-09-16T17:23:05+05:30,2743,0.00000,0.00000,,,,
2022-09-16T17:23:37+05:30,2744,0.00000,0.00000,,,,
2022-09-16T17:24:09+05:30,2745,0.00000,0.00000,,,,
2022-09-16T17:24:40+05:30,2746,0.00000,0.00000,,,,
2022-09-16T17:25:12+05:30,2747,0.00000,0.00000,,,,
2022-09-16T17:25:44+05:30,2748,0.00000,0.00000,,,,
2022-09-16T17:26:16+05:30,2749,0.00000,0.00000,,,,
2022-09-16T17:26:49+05:30,2750,0.00000,0.00000,,,,
2022-09-16T17:27:21+05:30,2751,0.00000,0.00000,,,,
2022-09-16T17:27:53+05:30,2752,0.00000,0.00000,,,,
2022-09-16T17:28:25+05:30,2753,0.00000,0.00000,,,,
2022-09-16T17:28:58+05:30,2754,0.00000,0.00000,,,,
2022-09-16T17:29:30+05:30,2755,0.00000,0.00000,,,,
2022-09-16T17:30:02+05:30,2756,0.00000,0.00000,,,,
2022-09-16T17:30:34+05:30,2757,0.00000,0.00000,,,,
2022-09-16T17:31:06+05:30,2758,0.00000,0.00000,,,,
2022-09-16T17:31:38+05:30,2759,0.00000,0.00000,,,,
2022-09-16T17:32:09+05:30,2760,0.00000,0.00000,,,,
2022-09-16T17:32:41+05:30,2761,0.00000,0.00000,,,,
2022-09-16T17:33:13+05:30,2762,0.00000,0.00000,,,,
2022-09-16T17:33:45+05:30,2763,0.00000,0.00000,,,,
2022-09-16T17:34:17+05:30,2764,0.00000,0.00000,,,,
2022-09-16T17:34:49+05:30,2765,0.00000,0.00000,,,,
2022-09-16T17:35:21+05:30,2766,0.00000,0.00000,,,,
2022-09-16T17:35:52+05:30,2767,0.00000,0.00000,,,,
2022-09-16T17:36:24+05:30,2768,0.00000,0.00000,,,,
2022-09-16T17:36:56+05:30,2769,0.00000,0.00000,,,,
2022-09-16T17:37:28+05:30,2770,0.00000,0.00000,,,,
2022-09-16T17:38:00+05:30,2771,0.00000,0.00000,,,,
2022-09-16T17:38:32+05:30,2772,0.00000,0.00000,,,,
2022-09-16T17:39:03+05:30,2773,0.00000,0.00000,,,,
2022-09-16T17:39:35+05:30,2774,0.00000,0.00000,,,,
2022-09-16T17:40:07+05:30,2775,0.00000,0.00000,,,,
2022-09-16T17:40:39+05:30,2776,0.00000,0.00000,,,,
2022-09-16T17:41:11+05:30,2777,0.00000,0.00000,,,,
2022-09-16T17:41:43+05:30,2778,0.00000,0.00000,,,,
2022-09-16T17:42:15+05:30,2779,0.00000,0.00000,,,,
2022-09-16T17:42:47+05:30,2780,0.00000,0.00000,,,,
2022-09-16T17:43:20+05:30,2781,0.00000,0.00000,,,,
2022-09-16T17:43:52+05:30,2782,0.00000,0.00000,,,,
2022-09-16T17:44:24+05:30,2783,0.00000,0.00000,,,,
2022-09-16T17:44:56+05:30,2784,0.00000,0.00000,,,,
2022-09-16T17:45:28+05:30,2785,0.00000,0.00000,,,,
2022-09-16T17:46:00+05:30,2786,0.00000,0.00000,,,,
2022-09-16T17:46:32+05:30,2787,0.00000,0.00000,,,,
2022-09-16T17:47:04+05:30,2788,0.00000,0.00000,,,,
2022-09-16T17:47:36+05:30,2789,0.00000,0.00000,,,,
2022-09-16T17:48:08+05:30,2790,0.00000,0.00000,,,,
2022-09-16T17:48:40+05:30,2791,0.00000,0.00000,,,,
2022-09-16T17:49:12+05:30,2792,0.00000,0.00000,,,,
2022-09-16T17:49:44+05:30,2793,0.00000,0.00000,,,,
2022-09-16T17:50:15+05:30,2794,0.00000,0.00000,,,,
2022-09-16T17:50:47+05:30,2795,0.00000,0.00000,,,,
2022-09-16T17:51:19+05:30,2796,0.00000,0.00000,,,,
2022-09-16T17:51:51+05:30,2797,0.00000,0.00000,,,,
2022-09-16T17:52:23+05:30,2798,0.00000,0.00000,,,,
2022-09-16T17:52:55+05:30,2799,0.00000,0.00000,,,,
2022-09-16T17:53:27+05:30,2800,0.00000,0.00000,,,,
2022-09-16T17:53:59+05:30,2801,0.00000,0.00000,,,,
2022-09-16T17:54:31+05:30,2802,0.00000,0.00000,,,,
2022-09-16T17:55:03+05:30,2803,0.00000,0.00000,,,,
2022-09-16T17:55:35+05:30,2804,0.00000,0.00000,,,,
2022-09-16T17:56:07+05:30,2805,0.00000,0.00000,,,,
2022-09-16T17:56:39+05:30,2806,0.00000,0.00000,,,,
2022-09-16T17:57:11+05:30,2807,0.00000,0.00000,,,,
2022-09-16T17:57:42+05:30,2808,0.00000,0.00000,,,,
2022-09-16T17:58:14+05:30,2809,0.00000,0.00000,,,,
2022-09-16T17:58:46+05:30,2810,0.00000,0.00000,,,,
2022-09-16T17:59:18+05:30,2811,0.00000,0.00000,,,,
2022-09-16T17:59:50+05:30,2812,0.00000,0.00000,,,,
2022-09-16T18:00:22+05:30,2813,0.00000,0.00000,,,,
2022-09-16T18:00:54+05:30,2814,0.00000,0.00000,,,,
2022-09-16T18:01:26+05:30,2815,0.00000,0.00000,,,,
2022-09-16T18:01:58+05:30,2816,0.00000,0.00000,,,,
2022-09-16T18:02:30+05:30,2817,0.00000,0.00000,,,,
2022-09-16T18:03:02+05:30,2818,0.00000,0.00000,,,,
2022-09-16T18:03:33+05:30,2819,0.00000,0.00000,,,,
2022-09-16T18:04:05+05:30,2820,0.00000,0.00000,,,,
2022-09-16T18:04:37+05:30,2821,0.00000,0.00000,,,,
2022-09-16T18:05:10+05:30,2822,0.00000,0.00000,,,,
2022-09-16T18:05:41+05:30,2823,0.00000,0.00000,,,,
2022-09-16T18:06:13+05:30,2824,0.00000,0.00000,,,,
2022-09-16T18:06:46+05:30,2825,0.00000,0.00000,,,,
2022-09-16T18:07:17+05:30,2826,0.00000,0.00000,,,,
2022-09-16T18:07:49+05:30,2827,0.00000,0.00000,,,,
2022-09-16T18:08:21+05:30,2828,0.00000,0.00000,,,,
2022-09-16T18:08:54+05:30,2829,0.00000,0.00000,,,,
2022-09-16T18:09:26+05:30,2830,0.00000,0.00000,,,,
2022-09-16T18:09:57+05:30,2831,0.00000,0.00000,,,,
2022-09-16T18:10:29+05:30,2832,0.00000,0.00000,,,,
2022-09-16T18:11:01+05:30,2833,0.00000,0.00000,,,,
2022-09-16T18:11:33+05:30,2834,0.00000,0.00000,,,,
2022-09-16T18:12:05+05:30,2835,0.00000,0.00000,,,,
2022-09-16T18:12:37+05:30,2836,0.00000,0.00000,,,,
2022-09-16T18:13:09+05:30,2837,0.00000,0.00000,,,,
2022-09-16T18:13:40+05:30,2838,0.00000,0.00000,,,,
2022-09-16T18:14:12+05:30,2839,0.00000,0.00000,,,,
2022-09-16T18:14:44+05:30,2840,0.00000,0.00000,,,,
2022-09-16T18:15:16+05:30,2841,0.00000,0.00000,,,,
2022-09-16T18:15:48+05:30,2842,0.00000,0.00000,,,,
2022-09-16T18:16:21+05:30,2843,0.00000,0.00000,,,,
2022-09-16T18:16:52+05:30,2844,0.00000,0.00000,,,,
2022-09-16T18:17:24+05:30,2845,0.00000,0.00000,,,,
2022-09-16T18:17:56+05:30,2846,0.00000,0.00000,,,,
2022-09-16T18:18:28+05:30,2847,0.41815,0.10454,,,,
2022-09-16T18:19:00+05:30,2848,0.00000,0.10454,,,,
2022-09-16T18:19:32+05:30,2849,0.00000,0.10454,,,,
2022-09-16T18:20:04+05:30,2850,0.00000,0.10454,,,,
2022-09-16T18:20:36+05:30,2851,0.00000,0.10454,,,,
2022-09-16T18:21:08+05:30,2852,0.00000,0.10454,,,,
2022-09-16T18:21:40+05:30,2853,0.00000,0.10454,,,,
2022-09-16T18:22:12+05:30,2854,0.00000,0.10454,,,,
2022-09-16T18:22:43+05:30,2855,0.00000,0.10454,,,,
2022-09-16T18:23:15+05:30,2856,0.00000,0.10454,,,,
2022-09-16T18:23:47+05:30,2857,0.00000,0.10454,,,,
2022-09-16T18:24:19+05:30,2858,0.00000,0.10454,,,,
2022-09-16T18:24:51+05:30,2859,0.00000,0.10454,,,,
2022-09-16T18:25:23+05:30,2860,0.00000,0.10454,,,,
2022-09-16T18:25:55+05:30,2861,0.00000,0.10454,,,,
2022-09-16T18:26:27+05:30,2862,0.00000,0.10454,,,,
2022-09-16T18:26:59+05:30,2863,0.00000,0.10454,,,,
2022-09-16T18:27:32+05:30,2864,0.00000,0.10454,,,,
2022-09-16T18:28:04+05:30,2865,0.00000,0.10454,,,,
2022-09-16T18:28:36+05:30,2866,0.00000,0.10454,,,,
2022-09-16T18:29:08+05:30,2867,0.00000,0.10454,,,,
2022-09-16T18:29:40+05:30,2868,0.00000,0.10454,,,,
2022-09-16T18:30:12+05:30,2869,0.00000,0.10454,,,,
2022-09-16T18:30:44+05:30,2870,0.00000,0.10454,,,,
2022-09-16T18:31:16+05:30,2871,0.00000,0.10454,,,,
2022-09-16T18:31:48+05:30,2872,0.00000,0.10454,,,,
2022-09-16T18:32:20+05:30,2873,0.00000,0.10454,,,,
2022-09-16T18:32:51+05:30,2874,0.00000,0.10454,,,,
2022-09-16T18:33:23+05:30,2875,0.00000,0.10454,,,,
2022-09-16T18:33:55+05:30,2876,0.00000,0.10454,,,,
2022-09-16T18:34:27+05:30,2877,0.00000,0.10454,,,,
2022-09-16T18:34:59+05:30,2878,0.00000,0.10454,,,,
2022-09-16T18:35:31+05:30,2879,0.00000,0.10454,,,,
2022-09-16T18:36:03+05:30,2880,0.00000,0.10454,,,,
2022-09-16T18:36:36+05:30,2881,0.00000,0.10454,,,,
2022-09-16T18:37:08+05:30,2882,0.00000,0.10454,,,,
2022-09-16T18:37:40+05:30,2883,0.00000,0.10454,,,,
2022-09-16T18:38:12+05:30,2884,0.00000,0.10454,,,,
2022-09-16T18:38:44+05:30,2885,0.00000,0.10454,,,,
2022-09-16T18:39:16+05:30,2886,0.00000,0.10454,,,,
2022-09-16T18:39:48+05:30,2887,0.00000,0.10454,,,,
2022-09-16T18:40:19+05:30,2888,0.00000,0.10454,,,,
2022-09-16T18:40:51+05:30,2889,0.00000,0.10454,,,,
2022-09-16T18:41:23+05:30,2890,0.00000,0.10454,,,,
2022-09-16T18:41:55+05:30,2891,0.00000,0.10454,,,,
2022-09-16T18:42:27+05:30,2892,0.00000,0.10454,,,,
2022-09-16T18:42:59+05:30,2893,0.00000,0.10454,,,,
2022-09-16T18:43:31+05:30,2894,0.00000,0.10454,,,,
2022-09-16T18:44:04+05:30,2895,0.00000,0.10454,,,,
2022-09-16T18:44:36+05:30,2896,0.00000,0.10454,,,,
2022-09-16T18:45:08+05:30,2897,0.00000,0.10454,,,,
2022-09-16T18:45:40+05:30,2898,0.00000,0.10454,,,,
2022-09-16T18:46:15+05:30,2899,0.00000,0.10454,,,,
2022-09-16T18:46:47+05:30,2900,0.00000,0.10454,,,,
2022-09-16T18:47:19+05:30,2901,0.00000,0.10454,,,,
2022-09-16T18:47:51+05:30,2902,0.00000,0.10454,,,,
2022-09-16T18:48:26+05:30,2903,0.00000,0.10454,,,,
2022-09-16T18:48:58+05:30,2904,0.00000,0.10454,,,,
2022-09-16T18:49:30+05:30,2905,0.00000,0.10454,,,,
2022-09-16T18:50:02+05:30,2906,0.00000,0.10454,,,,
2022-09-16T18:50:34+05:30,2907,0.00000,0.10454,,,,
2022-09-16T18:51:06+05:30,2908,0.00000,0.10454,,,,
2022-09-16T18:51:38+05:30,2909,0.00000,0.10454,,,,
2022-09-16T18:52:10+05:30,2910,0.00000,0.10454,,,,
2022-09-16T18:52:42+05:30,2911,0.00000,0.10454,,,,
2022-09-16T18:53:14+05:30,2912,0.00000,0.10454,,,,
2022-09-16T18:53:46+05:30,2913,0.00000,0.10454,,,,
2022-09-16T18:54:17+05:30,2914,0.00000,0.10454,,,,
2022-09-16T18:54:49+05:30,2915,0.00000,0.10454,,,,
2022-09-16T18:55:21+05:30,2916,0.00000,0.10454,,,,
2022-09-16T18:55:53+05:30,2917,0.00000,0.10454,,,,
2022-09-16T18:56:25+05:30,2918,0.00000,0.10454,,,,
2022-09-16T18:56:57+05:30,2919,0.00000,0.10454,,,,
2022-09-16T18:57:29+05:30,2920,0.00000,0.10454,,,,
2022-09-16T18:58:01+05:30,2921,0.00000,0.10454,,,,
2022-09-16T18:58:33+05:30,2922,0.00000,0.10454,,,,
2022-09-16T18:59:05+05:30,2923,0.00000,0.10454,,,,
2022-09-16T18:59:37+05:30,2924,0.00000,0.10454,,,,
2022-09-16T19:00:09+05:30,2925,0.00000,0.10454,,,,
2022-09-16T19:00:40+05:30,2926,0.00000,0.10454,,,,
2022-09-16T19:01:12+05:30,2927,0.00000,0.10454,,,,
2022-09-16T19:01:44+05:30,2928,0.00000,0.10454,,,,
2022-09-16T19:02:17+05:30,2929,0.00000,0.10454,,,,
2022-09-16T19:02:49+05:30,2930,0.00000,0.10454,,,,
2022-09-16T19:03:21+05:30,2931,0.00000,0.10454,,,,
2022-09-16T19:03:53+05:30,2932,0.00000,0.10454,,,,
2022-09-16T19:04:25+05:30,2933,0.00000,0.10454,,,,
2022-09-16T19:04:57+05:30,2934,0.00000,0.10454,,,,
2022-09-16T19:05:32+05:30,2935,0.00000,0.10454,,,,
2022-09-16T19:06:04+05:30,2936,0.00000,0.10454,,,,
2022-09-16T19:06:36+05:30,2937,0.00000,0.10454,,,,
2022-09-16T19:07:08+05:30,2938,0.03946,0.11440,,,,
2022-09-16T19:07:40+05:30,2939,0.00000,0.11440,,,,
2022-09-16T19:08:12+05:30,2940,0.00000,0.11440,,,,
2022-09-16T19:08:44+05:30,2941,0.00000,0.11440,,,,
2022-09-16T19:09:15+05:30,2942,0.00000,0.11440,,,,
2022-09-16T19:09:47+05:30,2943,0.00000,0.11440,,,,
2022-09-16T19:10:19+05:30,2944,0.00000,0.11440,,,,
2022-09-16T19:10:51+05:30,2945,0.00000,0.11440,,,,
2022-09-16T19:11:23+05:30,2946,0.00000,0.11440,,,,
2022-09-16T19:11:55+05:30,2947,0.00000,0.11440,,,,
2022-09-16T19:12:26+05:30,2948,0.00000,0.11440,,,,
2022-09-16T19:12:58+05:30,2949,0.00000,0.11440,,,,
2022-09-16T19:13:30+05:30,2950,0.00000,0.11440,,,,
2022-09-16T19:14:02+05:30,2951,0.00000,0.11440,,,,
2022-09-16T19:14:34+05:30,2952,0.00000,0.11440,,,,
2022-09-16T19:15:06+05:30,2953,0.00000,0.11440,,,,
